x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,label
0.5927947759628296,0.1876511424779892,0.614240825176239,0.2367366999387741,0.5964855551719666,0.30912381410598755,0.5567620396614075,0.3843432068824768,0.5134060382843018,0.44116321206092834,0.5198639631271362,0.20304550230503082,0.4336010813713074,0.2533218264579773,0.38715577125549316,0.28104135394096375,0.34910622239112854,0.3069283664226532,0.4861307144165039,0.2009849101305008,0.44216275215148926,0.33654776215553284,0.4446389675140381,0.42436733841896057,0.45145583152770996,0.48822182416915894,0.4702794849872589,0.20991291105747223,0.4495266079902649,0.3365747630596161,0.4816960096359253,0.3741602897644043,0.5110582113265991,0.3891755938529968,0.4588497579097748,0.22352340817451477,0.44506141543388367,0.31951311230659485,0.470966100692749,0.3466927111148834,0.4952046275138855,0.3492136001586914,P
0.5807691812515259,0.17728528380393982,0.6092992424964905,0.23323756456375122,0.5917742252349854,0.31336984038352966,0.553699254989624,0.3888375461101532,0.5109032392501831,0.44386202096939087,0.5193485021591187,0.20764793455600739,0.43661484122276306,0.24953511357307434,0.3910536468029022,0.27520492672920227,0.35336220264434814,0.3017030954360962,0.4827854633331299,0.20220473408699036,0.4378564953804016,0.34020277857780457,0.44387710094451904,0.4302985370159149,0.45238348841667175,0.4953961968421936,0.46501708030700684,0.20972342789173126,0.44408607482910156,0.3468081057071686,0.47851845622062683,0.3828343451023102,0.5076408982276917,0.39195919036865234,0.45317214727401733,0.22451718151569366,0.44483330845832825,0.33372437953948975,0.47188082337379456,0.35776111483573914,0.4946518838405609,0.35072824358940125,P
0.584706723690033,0.18192864954471588,0.6123635768890381,0.23477709293365479,0.5964981317520142,0.30942726135253906,0.5564557313919067,0.38135966658592224,0.5127409100532532,0.43403610587120056,0.5201972126960754,0.20398885011672974,0.43729549646377563,0.24871867895126343,0.39100372791290283,0.2758405804634094,0.3534412086009979,0.30118781328201294,0.4832068383693695,0.2007739096879959,0.44147682189941406,0.33860349655151367,0.44547465443611145,0.4271661341190338,0.4524942636489868,0.4896804094314575,0.46474388241767883,0.20934540033340454,0.4501323699951172,0.3388020098209381,0.4855094850063324,0.36879962682724,0.5150960683822632,0.37383580207824707,0.45253124833106995,0.22299543023109436,0.4449266791343689,0.3229513168334961,0.4741472601890564,0.3426162004470825,0.49824193120002747,0.33438143134117126,P
0.5894926190376282,0.1902603954076767,0.6127874255180359,0.23699620366096497,0.5947330594062805,0.308043897151947,0.5578911304473877,0.3821561336517334,0.5159147381782532,0.4376969337463379,0.5145077109336853,0.2030552476644516,0.43435993790626526,0.2514500916004181,0.3902961015701294,0.27705663442611694,0.3534528315067291,0.30224403738975525,0.4812193810939789,0.2040875107049942,0.4430507719516754,0.3384723663330078,0.4476417303085327,0.424877405166626,0.45387399196624756,0.4885694682598114,0.4661027193069458,0.21466754376888275,0.4538472592830658,0.3411409258842468,0.4914264678955078,0.37023332715034485,0.5218335390090942,0.37712177634239197,0.4563809633255005,0.22937454283237457,0.45013055205345154,0.32652997970581055,0.481103777885437,0.34676656126976013,0.5062010288238525,0.34133532643318176,P
0.5911418795585632,0.1858568638563156,0.6140317916870117,0.23522034287452698,0.5968568921089172,0.3103635311126709,0.5584326982498169,0.38046300411224365,0.5167567729949951,0.43388035893440247,0.5203463435173035,0.1995435506105423,0.4369368255138397,0.2501891255378723,0.3904300928115845,0.2771472930908203,0.3516632318496704,0.3036709427833557,0.4832289516925812,0.19321374595165253,0.44031110405921936,0.3329715430736542,0.44816941022872925,0.4238312840461731,0.45903193950653076,0.4883621335029602,0.4646567106246948,0.2010343074798584,0.4395855963230133,0.3269110321998596,0.47115635871887207,0.37137269973754883,0.4987213909626007,0.3928300738334656,0.45260030031204224,0.21424366533756256,0.43413978815078735,0.31011277437210083,0.45841723680496216,0.3406500816345215,0.48172417283058167,0.34747907519340515,P
0.5866066217422485,0.18626847863197327,0.6137393116950989,0.23604393005371094,0.5975968837738037,0.30753833055496216,0.5621040463447571,0.37983807921409607,0.5208470225334167,0.43339335918426514,0.5187763571739197,0.20468227565288544,0.43776610493659973,0.2496010661125183,0.3930357098579407,0.27368053793907166,0.35525447130203247,0.2989072799682617,0.48458608984947205,0.2050371915102005,0.44429904222488403,0.3380870819091797,0.4499957263469696,0.42484229803085327,0.4567457139492035,0.49078983068466187,0.46894174814224243,0.21656779944896698,0.4518738389015198,0.3429853022098541,0.48809999227523804,0.3780619502067566,0.5168774127960205,0.3912106156349182,0.46056362986564636,0.2328236699104309,0.4524935185909271,0.33169025182724,0.48324286937713623,0.35577237606048584,0.5074777007102966,0.3542366325855255,P
0.5738012790679932,0.19024185836315155,0.6073467135429382,0.23284660279750824,0.5966192483901978,0.3046622574329376,0.5637599229812622,0.3815896511077881,0.5211700797080994,0.4366295039653778,0.5193396806716919,0.20231425762176514,0.44648998975753784,0.24307486414909363,0.4013698995113373,0.267668753862381,0.36231303215026855,0.29470765590667725,0.47979235649108887,0.2093426138162613,0.44528287649154663,0.3420376479625702,0.4529713988304138,0.4291226267814636,0.4599270224571228,0.4975866377353668,0.4603196084499359,0.2262236624956131,0.4431460201740265,0.35308119654655457,0.4753313958644867,0.39071980118751526,0.5002736449241638,0.41073375940322876,0.4500211179256439,0.24609243869781494,0.44201746582984924,0.34080079197883606,0.4683380126953125,0.3639358878135681,0.4888874888420105,0.3651627004146576,P
0.5655537843704224,0.18441461026668549,0.5911507606506348,0.24057401716709137,0.574367105960846,0.31637927889823914,0.5403633117675781,0.3880537748336792,0.4968419671058655,0.4441627264022827,0.500119686126709,0.20769140124320984,0.41441062092781067,0.24826231598854065,0.364230751991272,0.27450475096702576,0.32423579692840576,0.3037690222263336,0.46792346239089966,0.20197132229804993,0.4195778965950012,0.34178730845451355,0.42114222049713135,0.43790292739868164,0.4253638684749603,0.5080601572990417,0.45361092686653137,0.21255286037921906,0.43529796600341797,0.3518829345703125,0.47671058773994446,0.38110291957855225,0.510998010635376,0.3779699206352234,0.4459500312805176,0.2307174801826477,0.4381086826324463,0.3416249454021454,0.47157931327819824,0.3653506338596344,0.500476598739624,0.3525436222553253,P
0.4155200719833374,0.28873685002326965,0.427137553691864,0.332337886095047,0.40228620171546936,0.4000217616558075,0.36668115854263306,0.4837036728858948,0.32078349590301514,0.546055793762207,0.2880338430404663,0.3003672957420349,0.19986964762210846,0.3690468966960907,0.1451191008090973,0.39959535002708435,0.09692128002643585,0.4288719892501831,0.2610108256340027,0.30666443705558777,0.23610550165176392,0.46865037083625793,0.25379520654678345,0.576610267162323,0.2714371085166931,0.6551872491836548,0.25399142503738403,0.32778456807136536,0.2552584707736969,0.4738956689834595,0.29557934403419495,0.5174042582511902,0.326677143573761,0.5381838083267212,0.25881093740463257,0.3474017083644867,0.26101821660995483,0.4529952108860016,0.2936442494392395,0.48094141483306885,0.32339927554130554,0.4904800057411194,P
0.42408812046051025,0.2865407466888428,0.43044543266296387,0.3336924612522125,0.40104448795318604,0.40422752499580383,0.3627161979675293,0.48729759454727173,0.31896042823791504,0.5471497178077698,0.29144400358200073,0.30007049441337585,0.19594885408878326,0.37235379219055176,0.1401410549879074,0.4055703282356262,0.09233343601226807,0.43623247742652893,0.2659703493118286,0.30180078744888306,0.2332688271999359,0.4572087526321411,0.24873234331607819,0.5598034858703613,0.264411062002182,0.6317250728607178,0.2590133547782898,0.3182239234447479,0.24958963692188263,0.4529823958873749,0.2801463007926941,0.5042797923088074,0.3048158884048462,0.5326635837554932,0.26336732506752014,0.33481836318969727,0.25861722230911255,0.4346597492694855,0.2859084904193878,0.4697757065296173,0.3121485710144043,0.4846843183040619,P
0.4222401976585388,0.3011056184768677,0.42538052797317505,0.3430846333503723,0.39331549406051636,0.4093206226825714,0.3571877181529999,0.49304184317588806,0.313560426235199,0.5512092113494873,0.27822062373161316,0.307456910610199,0.18764778971672058,0.37983477115631104,0.1332479864358902,0.41316574811935425,0.08584253489971161,0.4431877136230469,0.2569224536418915,0.3043619692325592,0.23007433116436005,0.4682595431804657,0.2499600201845169,0.57246333360672,0.2719441056251526,0.646376371383667,0.25179022550582886,0.3166275918483734,0.2431323230266571,0.4501304030418396,0.27565714716911316,0.49384742975234985,0.3004709780216217,0.5156685709953308,0.25747135281562805,0.3322924077510834,0.2520434260368347,0.42434826493263245,0.276512086391449,0.45453405380249023,0.30121588706970215,0.4691621661186218,P
0.4072611927986145,0.30516210198402405,0.4129509925842285,0.344523549079895,0.3824164867401123,0.40754061937332153,0.34633010625839233,0.4928727149963379,0.3006099760532379,0.5503185987472534,0.26710522174835205,0.30853670835494995,0.17436039447784424,0.3811575770378113,0.11964277923107147,0.4183506965637207,0.0723724365234375,0.45224905014038086,0.24473370611667633,0.3173838257789612,0.21450811624526978,0.47202804684638977,0.23354528844356537,0.5785573720932007,0.2537672221660614,0.6589351892471313,0.2395416796207428,0.3372299075126648,0.22975178062915802,0.4586672782897949,0.26630550622940063,0.4937596321105957,0.29410940408706665,0.510546088218689,0.24574270844459534,0.3572635054588318,0.24557802081108093,0.4489153027534485,0.27575162053108215,0.47568315267562866,0.30370384454727173,0.48559778928756714,P
0.40188533067703247,0.3061676323413849,0.41030973196029663,0.34774264693260193,0.38367700576782227,0.41289812326431274,0.3456810712814331,0.496566504240036,0.30116406083106995,0.557266116142273,0.2733151316642761,0.31080925464630127,0.17840082943439484,0.383501261472702,0.12270577251911163,0.4175724685192108,0.07356344163417816,0.448803573846817,0.24419908225536346,0.31480273604393005,0.2144843488931656,0.47474759817123413,0.23190021514892578,0.5833840370178223,0.24721933901309967,0.6630112528800964,0.2340211421251297,0.3325389325618744,0.22868242859840393,0.4699629545211792,0.26691094040870667,0.5186158418655396,0.2963598370552063,0.5447605848312378,0.23612654209136963,0.351620078086853,0.23541107773780823,0.449927419424057,0.26839518547058105,0.48307034373283386,0.29815995693206787,0.4969653785228729,P
0.40973982214927673,0.2957930564880371,0.4167279601097107,0.3433535099029541,0.38586270809173584,0.4111069440841675,0.34754443168640137,0.4933378994464874,0.30442652106285095,0.5551992058753967,0.2699950635433197,0.30743932723999023,0.17720994353294373,0.3825482428073883,0.12252073734998703,0.4165874123573303,0.07246200740337372,0.44843626022338867,0.24462026357650757,0.31122809648513794,0.21703414618968964,0.4734395146369934,0.2385561317205429,0.5795751214027405,0.2582401931285858,0.6563314199447632,0.2381068617105484,0.3281433582305908,0.23227566480636597,0.46745866537094116,0.27434366941452026,0.5144403576850891,0.3048781752586365,0.5393053293228149,0.2424425333738327,0.3445800244808197,0.24162434041500092,0.44178932905197144,0.27570322155952454,0.4748609662055969,0.30578604340553284,0.4905039072036743,P
0.4051401615142822,0.29704174399375916,0.4132441282272339,0.34187862277030945,0.3855498731136322,0.40803900361061096,0.34948721528053284,0.4909706115722656,0.30547335743904114,0.5499907732009888,0.27284032106399536,0.3043600022792816,0.17895525693893433,0.3755050301551819,0.12256895750761032,0.4073607921600342,0.07352347671985626,0.43908053636550903,0.24810287356376648,0.3070550560951233,0.21647341549396515,0.4625750482082367,0.2347204089164734,0.5690779685974121,0.25366905331611633,0.6494263410568237,0.24042141437530518,0.3250637352466583,0.23676498234272003,0.4612928032875061,0.2785590589046478,0.5089941024780273,0.31185296177864075,0.5352638363838196,0.24419048428535461,0.3439103960990906,0.2423437386751175,0.441246896982193,0.2754552364349365,0.4756818413734436,0.3063904643058777,0.49289625883102417,P
0.4068899154663086,0.30185312032699585,0.4134492874145508,0.3416918218135834,0.3863060772418976,0.40634265542030334,0.35051143169403076,0.49320894479751587,0.30563244223594666,0.5533607006072998,0.2735668420791626,0.3080822825431824,0.17886430025100708,0.3802655339241028,0.12230713665485382,0.41306930780410767,0.07313837110996246,0.4436378479003906,0.24958036839962006,0.31436628103256226,0.21558329463005066,0.4672751724720001,0.2317892163991928,0.571377694606781,0.24920523166656494,0.6492480039596558,0.2429989129304886,0.33380240201950073,0.2332666516304016,0.46233317255973816,0.2686372399330139,0.5089675188064575,0.29755666851997375,0.5349723696708679,0.24781376123428345,0.35463106632232666,0.24177329242229462,0.4463786482810974,0.27109482884407043,0.4776667356491089,0.29999542236328125,0.490853488445282,P
0.4077792167663574,0.29270219802856445,0.41593146324157715,0.3429238200187683,0.38617977499961853,0.4127323031425476,0.3471614420413971,0.49928897619247437,0.3028827905654907,0.5621525049209595,0.2726050615310669,0.30824992060661316,0.18043549358844757,0.3859872817993164,0.12641693651676178,0.4236442744731903,0.07747086882591248,0.4562566876411438,0.2445138543844223,0.30969247221946716,0.21556350588798523,0.47120401263237,0.23744769394397736,0.575995922088623,0.2583697438240051,0.6515262722969055,0.23732590675354004,0.3250490128993988,0.22693808376789093,0.4581459164619446,0.2647002339363098,0.503370463848114,0.2946184277534485,0.5269237160682678,0.24162253737449646,0.34405019879341125,0.24104754626750946,0.43968772888183594,0.27229756116867065,0.4762389659881592,0.30069857835769653,0.49302950501441956,P
0.40955817699432373,0.3003271222114563,0.41649025678634644,0.3458285629749298,0.3843136429786682,0.41478925943374634,0.3451271057128906,0.5001314282417297,0.3031945526599884,0.5648149251937866,0.2721492648124695,0.3071475625038147,0.1885845810174942,0.3938981294631958,0.1384587585926056,0.44372981786727905,0.09103290736675262,0.4845026433467865,0.24259503185749054,0.3093569874763489,0.21323925256729126,0.4742668569087982,0.23443935811519623,0.5847601890563965,0.25572413206100464,0.6650582551956177,0.23130036890506744,0.3256813883781433,0.20386427640914917,0.45442986488342285,0.22737278044223785,0.5110949277877808,0.24790942668914795,0.5480369925498962,0.23222863674163818,0.3442481756210327,0.22012825310230255,0.4317680597305298,0.24186871945858002,0.47202393412590027,0.2652146518230438,0.49695324897766113,P
0.5767809748649597,0.1921798437833786,0.5954033732414246,0.2420591413974762,0.5750601291656494,0.3161499500274658,0.5393021702766418,0.38738563656806946,0.4962502419948578,0.4410339593887329,0.49869298934936523,0.20805396139621735,0.4103418290615082,0.25233525037765503,0.3602742552757263,0.2788248658180237,0.32010599970817566,0.30689218640327454,0.4690691828727722,0.2046203315258026,0.42170441150665283,0.3411545157432556,0.42314156889915466,0.43511050939559937,0.42629045248031616,0.5030339360237122,0.45603445172309875,0.21574506163597107,0.4360712170600891,0.35074353218078613,0.4782319664955139,0.38280582427978516,0.5133045315742493,0.3821861445903778,0.44920939207077026,0.23186786472797394,0.44011083245277405,0.3375017046928406,0.4738196134567261,0.36439278721809387,0.5031121969223022,0.35578304529190063,P
0.40722188353538513,0.29881229996681213,0.41436702013015747,0.34651413559913635,0.3830101490020752,0.41301217675209045,0.3445577323436737,0.4969590902328491,0.301891028881073,0.559019148349762,0.27121129631996155,0.3078623116016388,0.18206754326820374,0.3840012550354004,0.1290581226348877,0.4270240068435669,0.08108648657798767,0.4630957841873169,0.24340516328811646,0.30596205592155457,0.20866522192955017,0.46492063999176025,0.2293800264596939,0.5724794268608093,0.25300681591033936,0.6510273814201355,0.2341625690460205,0.31827807426452637,0.20633061230182648,0.4357151985168457,0.23110434412956238,0.4743478298187256,0.25154760479927063,0.49519264698028564,0.2361287623643875,0.33453014492988586,0.22636355459690094,0.425184041261673,0.25090959668159485,0.45790013670921326,0.27583733201026917,0.47356274724006653,P
0.4024585485458374,0.30236583948135376,0.4136285185813904,0.3465564548969269,0.38558411598205566,0.41610321402549744,0.3496320843696594,0.4991993308067322,0.30426374077796936,0.5595935583114624,0.2748606503009796,0.3106304109096527,0.17968949675559998,0.383147269487381,0.12427075207233429,0.4193352460861206,0.07395610213279724,0.45405107736587524,0.24685396254062653,0.313185453414917,0.21732982993125916,0.4768843650817871,0.24117302894592285,0.5792129039764404,0.26233232021331787,0.6535876989364624,0.235688716173172,0.32914555072784424,0.22465240955352783,0.4621019959449768,0.26643991470336914,0.49511849880218506,0.29451289772987366,0.5095246434211731,0.2340908944606781,0.3467777669429779,0.23098500072956085,0.43945249915122986,0.26646751165390015,0.46419835090637207,0.2964531183242798,0.4711979329586029,P
0.4172571301460266,0.3030574321746826,0.416351318359375,0.341275691986084,0.3840784728527069,0.4073485732078552,0.3481823205947876,0.4965987801551819,0.303983598947525,0.5558517575263977,0.27296003699302673,0.3061719834804535,0.17817717790603638,0.37889227271080017,0.12279844284057617,0.41418036818504333,0.07292528450489044,0.44612565636634827,0.2523018717765808,0.31370970606803894,0.21684473752975464,0.4666830897331238,0.23201443254947662,0.5734878778457642,0.2483070343732834,0.6553475856781006,0.24866943061351776,0.3334777355194092,0.23679357767105103,0.46061986684799194,0.27375301718711853,0.5057947635650635,0.3036917448043823,0.532877504825592,0.2571338713169098,0.3546645939350128,0.2536402940750122,0.44979214668273926,0.284036785364151,0.4857693910598755,0.3133441209793091,0.5046124458312988,P
0.4067549705505371,0.3063786029815674,0.41485655307769775,0.3408554196357727,0.3862868845462799,0.4065622091293335,0.3520512878894806,0.49466535449028015,0.30703219771385193,0.5560379028320312,0.27150803804397583,0.3078920841217041,0.1815008521080017,0.38031864166259766,0.12599201500415802,0.41576001048088074,0.07517039775848389,0.4484209716320038,0.2460559457540512,0.32207757234573364,0.2228533774614334,0.47712355852127075,0.2424369603395462,0.5826543569564819,0.2588443458080292,0.6617652177810669,0.2380169779062271,0.3469131290912628,0.2367108166217804,0.47367730736732483,0.27810418605804443,0.5082201957702637,0.30628037452697754,0.5245581269264221,0.24185863137245178,0.37055814266204834,0.24537894129753113,0.46151989698410034,0.27963927388191223,0.4844099283218384,0.3088846802711487,0.49106162786483765,P
0.4058411121368408,0.304483026266098,0.4169430136680603,0.34588900208473206,0.38726186752319336,0.4110984206199646,0.35036423802375793,0.49643394351005554,0.3057563304901123,0.5575717687606812,0.27390724420547485,0.3066447377204895,0.18252994120121002,0.37869569659233093,0.1274070292711258,0.4146706461906433,0.07769627869129181,0.4473896026611328,0.2465687096118927,0.3126889765262604,0.22030773758888245,0.4716936945915222,0.2422773838043213,0.5772210359573364,0.2622085511684418,0.6553522348403931,0.2376895695924759,0.3293819725513458,0.23144042491912842,0.4531013071537018,0.2720799446105957,0.48122307658195496,0.2996288239955902,0.49141204357147217,0.23906120657920837,0.34688901901245117,0.2392692267894745,0.436154842376709,0.2729518711566925,0.4604251980781555,0.30144792795181274,0.4667240381240845,P
0.41162994503974915,0.2992939054965973,0.4150957465171814,0.34212443232536316,0.38558056950569153,0.4076988995075226,0.35011857748031616,0.49125635623931885,0.3075253367424011,0.5513360500335693,0.272449791431427,0.3078705072402954,0.17978429794311523,0.3784717321395874,0.1248779371380806,0.4108937680721283,0.07648587226867676,0.4415867328643799,0.2504103481769562,0.30923914909362793,0.21902035176753998,0.4631064832210541,0.23559626936912537,0.5695836544036865,0.25031378865242004,0.6485321521759033,0.24551069736480713,0.32629314064979553,0.24265256524085999,0.46000322699546814,0.28253355622291565,0.5034412741661072,0.3113611936569214,0.5247822999954224,0.25149163603782654,0.3450588285923004,0.250923216342926,0.4432891011238098,0.2833256125450134,0.4751043915748596,0.3122667670249939,0.48854073882102966,P
0.41858184337615967,0.29888463020324707,0.4179401099681854,0.3387894034385681,0.3859689235687256,0.40334028005599976,0.35027289390563965,0.49160319566726685,0.3070322573184967,0.5510244369506836,0.2724253833293915,0.30307117104530334,0.1786120980978012,0.3776078224182129,0.12387872487306595,0.4130004346370697,0.07502293586730957,0.44449740648269653,0.2530210018157959,0.3102777302265167,0.22055986523628235,0.4616001546382904,0.23679886758327484,0.5662986040115356,0.25457221269607544,0.6468303203582764,0.25048530101776123,0.3290662169456482,0.23762646317481995,0.45236459374427795,0.2700849771499634,0.5000689625740051,0.29697370529174805,0.5292489528656006,0.2592111825942993,0.3498389422893524,0.25502943992614746,0.44146087765693665,0.28173086047172546,0.4792472720146179,0.3082611560821533,0.4992639422416687,P
0.4116978943347931,0.29787778854370117,0.41616666316986084,0.3354756832122803,0.38723528385162354,0.40187716484069824,0.352439284324646,0.4893624484539032,0.3081194758415222,0.5482487082481384,0.2720503807067871,0.3054794371128082,0.1802358478307724,0.3779202699661255,0.12495704740285873,0.4103827476501465,0.07603873312473297,0.441176176071167,0.2505449056625366,0.315481573343277,0.21990106999874115,0.4636062979698181,0.23645934462547302,0.5634557604789734,0.25265809893608093,0.6389545798301697,0.246489018201828,0.3365226984024048,0.2417963147163391,0.4594106674194336,0.28327688574790955,0.49112844467163086,0.31348031759262085,0.5043948292732239,0.25288230180740356,0.3584650754928589,0.25219500064849854,0.4498443007469177,0.28449052572250366,0.474196195602417,0.3131939470767975,0.4795249104499817,P
0.41207611560821533,0.3007434606552124,0.41784828901290894,0.3409005105495453,0.3892070949077606,0.4037516415119171,0.35384899377822876,0.4876585602760315,0.31069397926330566,0.5478389263153076,0.27545782923698425,0.3047432005405426,0.18214301764965057,0.374005526304245,0.12719851732254028,0.4069131314754486,0.07922124862670898,0.4379247725009918,0.2516424357891083,0.30621933937072754,0.220790296792984,0.4621279239654541,0.23885048925876617,0.5698280930519104,0.25778529047966003,0.6503336429595947,0.24482528865337372,0.3229030668735504,0.23692592978477478,0.45129209756851196,0.2748294174671173,0.4953038692474365,0.3036903142929077,0.5184710025787354,0.2493748962879181,0.3431131839752197,0.2464011311531067,0.4380132853984833,0.27587804198265076,0.4720102548599243,0.30409371852874756,0.487637996673584,P
0.4102044701576233,0.29848191142082214,0.4207630455493927,0.33977359533309937,0.3914646506309509,0.41048699617385864,0.3561162054538727,0.49821239709854126,0.31131234765052795,0.5613158345222473,0.27678823471069336,0.3065149188041687,0.18748770654201508,0.37850651144981384,0.13432827591896057,0.4145459830760956,0.08541148900985718,0.44968414306640625,0.25014451146125793,0.31341761350631714,0.2233462631702423,0.4788472056388855,0.24310384690761566,0.5891996622085571,0.2596680819988251,0.6729797124862671,0.2426387369632721,0.3319740891456604,0.2398754209280014,0.4629173278808594,0.2857358157634735,0.4880925714969635,0.3145378530025482,0.4977003037929535,0.24677635729312897,0.3497532904148102,0.25299564003944397,0.44877636432647705,0.2908097207546234,0.4708760380744934,0.3208152949810028,0.4763270318508148,P
0.5689585208892822,0.19773243367671967,0.5905593633651733,0.24559766054153442,0.5733957290649414,0.3179101049900055,0.5380938649177551,0.3870735168457031,0.4969009459018707,0.44473665952682495,0.49257466197013855,0.20945608615875244,0.40737172961235046,0.2537814974784851,0.3590239882469177,0.2815611958503723,0.3196811079978943,0.31069207191467285,0.4635106027126312,0.2071922868490219,0.41869959235191345,0.344621479511261,0.42198270559310913,0.4392125606536865,0.42725804448127747,0.5082495212554932,0.45177319645881653,0.21897773444652557,0.4353225529193878,0.35287413001060486,0.478126585483551,0.38148707151412964,0.511720597743988,0.38057422637939453,0.44507068395614624,0.2358725666999817,0.4368671178817749,0.3401719629764557,0.4695448577404022,0.36292412877082825,0.4963986277580261,0.3528234660625458,P
0.412973016500473,0.29628515243530273,0.41989031434059143,0.3367104232311249,0.39173752069473267,0.4060407280921936,0.35878440737724304,0.49482521414756775,0.31548139452934265,0.5575241446495056,0.2764890193939209,0.3037361204624176,0.18397533893585205,0.3766622543334961,0.12966638803482056,0.41104334592819214,0.08115014433860779,0.4437774121761322,0.2543290853500366,0.30933883786201477,0.2226647138595581,0.4674646854400635,0.24170807003974915,0.573026180267334,0.2609049677848816,0.6528119444847107,0.24910403788089752,0.3275039792060852,0.24079051613807678,0.45366430282592773,0.2840932309627533,0.48783451318740845,0.3152197301387787,0.5039860010147095,0.2547227740287781,0.34705471992492676,0.25279152393341064,0.4393598735332489,0.2860906720161438,0.4660877287387848,0.3154699206352234,0.47557610273361206,P
0.41064754128456116,0.29243192076683044,0.41958966851234436,0.3345242738723755,0.39359185099601746,0.4054616689682007,0.36193421483039856,0.4937734007835388,0.32128632068634033,0.5573858618736267,0.2832493782043457,0.3064979910850525,0.18810933828353882,0.3780890703201294,0.13297757506370544,0.4112301170825958,0.08360801637172699,0.4443531036376953,0.25649797916412354,0.3083784580230713,0.22568655014038086,0.46923962235450745,0.24741175770759583,0.5744468569755554,0.2648639976978302,0.6536563038825989,0.24673348665237427,0.322323203086853,0.23625589907169342,0.45511990785598755,0.27679648995399475,0.49011269211769104,0.3057965338230133,0.5074885487556458,0.24805447459220886,0.338693767786026,0.240777388215065,0.4306272268295288,0.2728193402290344,0.45440417528152466,0.30112820863723755,0.4614320695400238,P
0.4125150740146637,0.2940835952758789,0.4233522415161133,0.3381163477897644,0.3948898911476135,0.4107457995414734,0.3610093891620636,0.49900925159454346,0.31997445225715637,0.5647661089897156,0.28259289264678955,0.30413493514060974,0.19422407448291779,0.37224864959716797,0.1396886706352234,0.4064408540725708,0.0900765061378479,0.4403192698955536,0.25578412413597107,0.31016257405281067,0.22817042469978333,0.46883538365364075,0.2509591281414032,0.5715339183807373,0.2689400911331177,0.6475165486335754,0.24629716575145721,0.32722029089927673,0.23845523595809937,0.4511146545410156,0.28325244784355164,0.47738343477249146,0.3118598461151123,0.4867491126060486,0.24706029891967773,0.34410589933395386,0.24754676222801208,0.4345407783985138,0.2837957739830017,0.4572969675064087,0.31265851855278015,0.4627545177936554,P
0.4132578372955322,0.292701780796051,0.4225323498249054,0.3392030894756317,0.39513275027275085,0.4095480144023895,0.36048924922943115,0.49675798416137695,0.3192138075828552,0.5613908171653748,0.28209689259529114,0.30298250913619995,0.19114640355110168,0.3758195638656616,0.13795079290866852,0.4089745879173279,0.08842736482620239,0.4392240345478058,0.2552816867828369,0.30300527811050415,0.22722192108631134,0.4666386842727661,0.2488124966621399,0.5720077753067017,0.2651730477809906,0.6480607986450195,0.2470642626285553,0.31754931807518005,0.24045458436012268,0.4508281350135803,0.28204265236854553,0.48849132657051086,0.3090437054634094,0.5050356388092041,0.24954526126384735,0.33475780487060547,0.24948255717754364,0.43415915966033936,0.2837830185890198,0.4652711749076843,0.3122210204601288,0.4763976037502289,P
0.41268211603164673,0.2939862608909607,0.42091506719589233,0.33500707149505615,0.3915770649909973,0.4027758836746216,0.3584684729576111,0.49143198132514954,0.3153812289237976,0.5539000034332275,0.2793161869049072,0.3031116724014282,0.18946564197540283,0.3743441104888916,0.1360207051038742,0.41102334856987,0.08761157095432281,0.44409647583961487,0.2555152475833893,0.30489131808280945,0.22549283504486084,0.4614493250846863,0.2458108514547348,0.5651130676269531,0.26476624608039856,0.6428629159927368,0.24736973643302917,0.31920483708381653,0.2378477156162262,0.4386492371559143,0.278096079826355,0.4668729603290558,0.3039392828941345,0.4786871075630188,0.24973243474960327,0.3354358375072479,0.24790211021900177,0.4223480224609375,0.279480904340744,0.4465317726135254,0.3065178394317627,0.4553517699241638,P
0.40603381395339966,0.2948799133300781,0.4206528067588806,0.3374651074409485,0.39481502771377563,0.410198450088501,0.36220014095306396,0.4961792826652527,0.3187373876571655,0.559415876865387,0.2821493148803711,0.302523136138916,0.19640031456947327,0.3708447515964508,0.14281877875328064,0.4086732268333435,0.09292949736118317,0.4455788731575012,0.25397276878356934,0.31103605031967163,0.22794030606746674,0.4762599468231201,0.25090914964675903,0.5798964500427246,0.26710882782936096,0.6554465293884277,0.24252460896968842,0.3311235010623932,0.2395438700914383,0.45919716358184814,0.28882041573524475,0.47309446334838867,0.31602156162261963,0.46982482075691223,0.24160906672477722,0.349860280752182,0.24468953907489777,0.43910396099090576,0.28344792127609253,0.4535253047943115,0.31226593255996704,0.450473427772522,P
